ms		gx		gy		gz (°/second)
15153	-94.90	248.16	-0.10
15158	-250.00	34.73	79.40
15163	-250.00	34.73	79.40
15168	-247.24	-186.64	66.21
15173	-247.24	-186.64	66.21
15178	-245.95	-187.46	74.53
15183	-245.95	-187.46	74.53
15188	-250.00	-176.48	85.27
15193	-250.00	-176.48	85.27
15198	-250.00	-170.91	89.62
15203	-250.00	-170.91	89.62
15208	-249.89	-180.64	83.43
15213	-249.89	-180.64	83.43
15218	-250.00	-193.09	48.53
15223	-250.00	-193.09	48.53
15228	-250.00	-118.18	-29.51
15233	-250.00	-118.18	-29.51
15238	-250.00	-84.00	-117.82
15243	-250.00	-84.00	-117.82
15248	-162.30	-132.79	-162.53
15253	-162.30	-132.79	-162.53
15258	250.00	-108.59	-94.02
15263	250.00	-108.59	-94.02
15268	250.00	25.27	0.96
15273	250.00	25.27	0.96
15278	242.83	117.54	34.63
15283	242.83	117.54	34.63
15288	249.16	125.52	17.54
15293	249.16	125.52	17.54
15298	250.00	121.23	-13.44
15303	250.00	121.23	-13.44
15308	249.90	129.59	-34.95
15313	249.90	129.59	-34.95
15318	249.97	142.22	-53.26
15323	249.97	142.22	-53.26
15328	250.00	144.26	-76.34
15333	250.00	144.26	-76.34
15338	250.00	120.26	-85.84
15343	250.00	120.26	-85.84
15348	250.00	75.73	-93.27
15353	250.00	75.73	-93.27
15358	250.00	50.75	-102.41
15363	250.00	50.75	-102.41
15368	250.00	71.63	-101.00
15373	250.00	71.63	-101.00
15378	250.00	102.48	-102.35
15383	250.00	102.48	-102.35
15388	247.35	89.23	-111.62
15393	247.35	89.23	-111.62
15398	168.43	32.77	-110.55
15403	168.43	32.77	-110.55
15408	83.63	-23.68	-97.82
15413	83.63	-23.68	-97.82
15418	52.95	-45.51	-63.19
15423	52.95	-45.51	-63.19
15428	3.34	-34.35	-13.72
15433	3.34	-34.35	-13.72
15438	-45.55	-1.27	1.61
15443	-45.55	-1.27	1.61
15448	-108.65	27.49	-8.40
15453	-108.65	27.49	-8.40
15458	-199.73	44.74	-25.33
15463	-199.73	44.74	-25.33
15468	-250.00	57.83	-55.80
15473	-250.00	57.83	-55.80
15478	-250.00	75.70	-79.32
15483	-250.00	75.70	-79.32
15488	-248.93	104.96	-83.46
15493	-248.93	104.96	-83.46
15498	-250.00	129.58	-78.63
15503	-250.00	129.58	-78.63
15508	-191.79	53.65	-70.91
15513	-191.79	53.65	-70.91
15518	-123.27	-31.14	-71.99
15523	-123.27	-31.14	-71.99
15528	-250.00	-11.02	-78.02
15533	-250.00	-11.02	-78.02
15538	-250.00	-8.61	-88.12
15543	-250.00	-8.61	-88.12
15548	-247.60	-9.67	-98.34
15553	-247.60	-9.67	-98.34
15558	-249.82	-1.83	-100.93
15563	-249.82	-1.83	-100.93
15568	-250.00	5.55	-93.92
15573	-250.00	5.55	-93.92
15578	-249.96	13.96	-84.94
15583	-249.96	13.96	-84.94
15588	-249.99	12.32	-75.49
15593	-249.99	12.32	-75.49
15598	-250.00	4.62	-75.54
15603	-250.00	4.62	-75.54
15608	-250.00	-3.36	-76.54
15613	-250.00	-3.36	-76.54
15618	-250.00	36.39	-102.35
15623	-250.00	36.39	-102.35
15628	-210.68	37.67	-114.22
15633	-210.68	37.67	-114.22
15638	-8.41	17.19	-104.70
15643	-8.41	17.19	-104.70
15648	119.21	2.84	-111.53
15653	119.21	2.84	-111.53
15658	123.67	-16.29	-124.06
15663	123.67	-16.29	-124.06
15668	78.04	-33.98	-127.28
15673	78.04	-33.98	-127.28
15678	28.30	-50.97	-125.70
15683	28.30	-50.97	-125.70
15688	-17.90	-69.33	-120.34
15693	-17.90	-69.33	-120.34
15698	-56.20	-90.31	-113.84
15703	-56.20	-90.31	-113.84
15708	-95.10	-107.29	-102.39
15713	-95.10	-107.29	-102.39
15718	-163.51	-133.01	-85.52
15723	-163.51	-133.01	-85.52
15728	-245.19	-168.91	-71.07
15733	-245.19	-168.91	-71.07
15738	-250.00	-191.10	-69.98
15743	-250.00	-191.10	-69.98
15748	-248.89	-209.79	-69.98
15753	-248.89	-209.79	-69.98
15758	-229.84	-245.27	-102.59
15763	-229.84	-245.27	-102.59
15768	-2.56	-250.00	-173.75
15773	-2.56	-250.00	-173.75
15778	250.00	-249.57	-193.09
15783	250.00	-249.57	-193.09
15788	95.38	-249.82	-90.70
15793	95.38	-249.82	-90.70
15798	-131.21	-250.00	-166.11
15803	-131.21	-250.00	-166.11
15808	165.29	-250.00	-250.00
15813	165.29	-250.00	-250.00
15818	250.00	-249.99	-250.00
15823	250.00	-249.99	-250.00
15828	248.31	-250.00	-247.96
15833	248.31	-250.00	-247.96
15838	185.25	-250.00	-240.68
15843	185.25	-250.00	-240.68
15848	-15.91	-250.00	-190.26
15853	-15.91	-250.00	-190.26
15858	-168.30	-250.00	-127.13
15863	-168.30	-250.00	-127.13
15868	-250.00	-250.00	-85.53
15873	-250.00	-250.00	-85.53
15878	-250.00	-250.00	-53.49
15883	-250.00	-250.00	-53.49
15888	-248.14	-213.35	-31.93
15893	-248.14	-213.35	-31.93
15898	-233.47	-45.64	-49.80
15903	-233.47	-45.64	-49.80
15908	-155.81	166.43	-58.79
15913	-155.81	166.43	-58.79
15918	-207.98	250.00	-52.38
15923	-207.98	250.00	-52.38
15928	-225.56	250.00	-52.07
15933	-225.56	250.00	-52.07
15938	-79.48	247.90	-54.35
15943	-79.48	247.90	-54.35
15948	74.44	250.00	-45.53
15953	74.44	250.00	-45.53
15958	113.36	250.00	-37.03
15963	113.36	250.00	-37.03
15968	129.30	249.96	-33.70
15973	129.30	249.96	-33.70
15978	63.34	250.00	-20.78
15983	63.34	250.00	-20.78
15988	-27.14	250.00	-27.59
15993	-27.14	250.00	-27.59
15998	80.68	250.00	-22.41
16003	80.68	250.00	-22.41
16008	168.30	250.00	-19.15
16013	168.30	250.00	-19.15
16018	248.54	250.00	-65.49
16023	248.54	250.00	-65.49
16028	250.00	250.00	-82.38
16033	250.00	250.00	-82.38
16038	162.71	250.00	-60.83
16043	162.71	250.00	-60.83
16048	-94.02	147.07	-34.84
16053	-94.02	147.07	-34.84
16058	-135.49	-179.00	-5.34
16063	-135.49	-179.00	-5.34
16068	-80.52	-250.00	28.27
16073	-80.52	-250.00	28.27
16078	-153.04	-248.01	65.69
16083	-153.04	-248.01	65.69
16088	-226.06	-247.80	97.67
16093	-226.06	-247.80	97.67
16098	-180.57	-250.00	126.97
16103	-180.57	-250.00	126.97
16108	-171.94	-250.00	143.83
16113	-171.94	-250.00	143.83
16118	-250.00	-249.94	117.84
16123	-250.00	-249.94	117.84
16128	-250.00	-250.00	48.47
16133	-250.00	-250.00	48.47
16138	-248.63	-250.00	-59.19
16143	-248.63	-250.00	-59.19
16148	-243.42	-250.00	-157.90
16153	-243.42	-250.00	-157.90
16158	-135.10	-250.00	-215.62
16163	-135.10	-250.00	-215.62
16168	40.97	-121.41	-176.91
16173	40.97	-121.41	-176.91
16178	-116.48	250.00	-37.94
16183	-116.48	250.00	-37.94
16188	-160.75	250.00	-6.77
16193	-160.75	250.00	-6.77
16198	-37.98	243.72	6.94
16203	-37.98	243.72	6.94
16208	-24.28	249.27	61.91
16213	-24.28	249.27	61.91
16218	60.25	250.00	122.95
16223	60.25	250.00	122.95
16228	145.99	249.91	168.70
16233	145.99	249.91	168.70
16238	239.28	249.98	169.65
16243	239.28	249.98	169.65
16248	230.93	250.00	116.79
16253	230.93	250.00	116.79
16258	73.33	250.00	60.44
16263	73.33	250.00	60.44
16268	-52.59	250.00	-16.45
16273	-52.59	250.00	-16.45
16278	13.10	225.05	-125.01
16283	13.10	225.05	-125.01
16288	46.31	-83.57	-199.65
16293	46.31	-83.57	-199.65
16298	33.74	-250.00	-205.57
16303	33.74	-250.00	-205.57
16308	120.41	-250.00	-142.18
16313	120.41	-250.00	-142.18
16318	160.18	-245.77	-29.42
16323	160.18	-245.77	-29.42
16328	80.27	-250.00	77.73
16333	80.27	-250.00	77.73
16338	65.92	-250.00	114.86
16343	65.92	-250.00	114.86
16348	2.49	-249.90	102.73
16353	2.49	-249.90	102.73
16358	-79.64	-250.00	59.26
16363	-79.64	-250.00	59.26
16368	28.41	-250.00	-53.81
16373	28.41	-250.00	-53.81
16378	250.00	-250.00	-93.62
16383	250.00	-250.00	-93.62
16388	62.56	-119.70	-15.70
16393	62.56	-119.70	-15.70
16398	-250.00	250.00	-12.30
16403	-250.00	250.00	-12.30
16408	-250.00	250.00	-38.84
16413	-250.00	250.00	-38.84
16418	-127.13	243.54	-69.13
16423	-127.13	243.54	-69.13
16428	-173.59	249.40	-50.75
16433	-173.59	249.40	-50.75
16438	-227.99	250.00	16.54
16443	-227.99	250.00	16.54
16448	-91.90	249.91	85.71
16453	-91.90	249.91	85.71
16458	51.75	249.98	119.90
16463	51.75	249.98	119.90
16468	111.71	250.00	111.39
16473	111.71	250.00	111.39
16478	6.34	250.00	92.57
16483	6.34	250.00	92.57
16488	-134.11	250.00	58.45
16493	-134.11	250.00	58.45
16498	-82.41	250.00	-24.42
16503	-82.41	250.00	-24.42
16508	85.04	220.98	-142.52
16513	85.04	220.98	-142.52
16518	109.72	-79.82	-196.09
16523	109.72	-79.82	-196.09
16528	146.05	-250.00	-184.95
16533	146.05	-250.00	-184.95
16538	250.00	-250.00	-99.28
16543	250.00	-250.00	-99.28
16548	250.00	-245.81	36.56
16553	250.00	-245.81	36.56
16558	207.58	-250.00	164.87
16563	207.58	-250.00	164.87
16568	213.35	-250.00	215.67
16573	213.35	-250.00	215.67
16578	178.11	-249.91	221.37
16583	178.11	-249.91	221.37
16588	15.42	-250.00	185.64
16593	15.42	-250.00	185.64
16598	113.87	-250.00	68.21
16603	113.87	-250.00	68.21
16608	244.84	-250.00	-7.13
16613	244.84	-250.00	-7.13
16618	225.68	-243.07	-51.71
16623	225.68	-243.07	-51.71
16628	-56.54	-21.18	-28.08
16633	-56.54	-21.18	-28.08
16638	-250.00	250.00	-4.02
16643	-250.00	250.00	-4.02
16648	-250.00	250.00	5.24
16653	-250.00	250.00	5.24
16658	-200.16	244.71	37.27
16663	-200.16	244.71	37.27
16668	-221.21	249.99	102.15
16673	-221.21	249.99	102.15
16678	-175.85	250.00	181.39
16683	-175.85	250.00	181.39
16688	-29.40	249.91	226.60
16693	-29.40	249.91	226.60
16698	72.64	249.99	228.11
16703	72.64	249.99	228.11
16708	37.59	250.00	212.43
16713	37.59	250.00	212.43
16718	-77.83	250.00	181.86
16723	-77.83	250.00	181.86
16728	-129.67	250.00	135.58
16733	-129.67	250.00	135.58
16738	-64.29	250.00	50.47
16743	-64.29	250.00	50.47
16748	29.17	250.00	-40.46
16753	29.17	250.00	-40.46
16758	20.29	193.84	-83.48
16763	20.29	193.84	-83.48
16768	-17.57	-45.88	-52.21
16773	-17.57	-45.88	-52.21
16778	-16.21	-237.75	-2.36
16783	-16.21	-237.75	-2.36
16788	-20.67	-250.00	44.23
16793	-20.67	-250.00	44.23
16798	-50.54	-247.92	78.47
16803	-50.54	-247.92	78.47
16808	-53.27	-241.07	93.34
16813	-53.27	-241.07	93.34
16818	-19.92	-170.58	91.35
16823	-19.92	-170.58	91.35
16828	-2.75	-75.28	76.75
16833	-2.75	-75.28	76.75
16838	-9.45	6.47	54.99
16843	-9.45	6.47	54.99
16848	-10.89	60.64	32.37
16853	-10.89	60.64	32.37
16858	-11.85	82.14	17.82
16863	-11.85	82.14	17.82
16868	-24.36	84.52	20.65
16873	-24.36	84.52	20.65
16878	-32.71	76.49	34.88
16883	-32.71	76.49	34.88
16888	-30.35	60.85	51.91
16893	-30.35	60.85	51.91
16898	-31.93	41.65	67.83
16903	-31.93	41.65	67.83
16908	-38.95	21.79	76.57
16913	-38.95	21.79	76.57
16918	-1.83	-18.09	79.16
16923	-1.83	-18.09	79.16
16928	-11.91	-14.58	58.16
16933	-11.91	-14.58	58.16
16938	-146.83	11.74	40.51
16943	-146.83	11.74	40.51
16948	-205.04	4.79	24.04
16953	-205.04	4.79	24.04
16958	-191.20	-21.92	11.65
16963	-191.20	-21.92	11.65
16968	-143.24	-79.55	-17.94
16973	-143.24	-79.55	-17.94
16978	-189.02	-118.83	-60.87
16983	-189.02	-118.83	-60.87
16988	-173.33	-144.91	-76.12
16993	-173.33	-144.91	-76.12
16998	-35.92	-114.99	-95.46
17003	-35.92	-114.99	-95.46
17008	147.96	-40.99	-94.40
17013	147.96	-40.99	-94.40
17018	250.00	-6.37	-55.27
17023	250.00	-6.37	-55.27
17028	250.00	37.40	-36.48
17033	250.00	37.40	-36.48
17038	213.47	100.55	-41.76
17043	213.47	100.55	-41.76
17048	192.02	193.37	-78.36
17053	192.02	193.37	-78.36
17058	200.87	250.00	-117.64
17063	200.87	250.00	-117.64
17068	248.27	207.31	-180.08
17073	248.27	207.31	-180.08
17078	197.73	109.82	-184.96
17083	197.73	109.82	-184.96
17088	-52.92	90.76	-117.12
17093	-52.92	90.76	-117.12
17098	-124.69	42.60	-70.00
17103	-124.69	42.60	-70.00
17108	-70.36	-40.93	-21.54
17113	-70.36	-40.93	-21.54
17118	-51.34	-108.45	35.48
17123	-51.34	-108.45	35.48
17128	-78.83	-141.84	58.64
17133	-78.83	-141.84	58.64
17138	-141.67	-147.28	47.92
17143	-141.67	-147.28	47.92
17148	-184.77	-146.44	19.56
17153	-184.77	-146.44	19.56
17158	-172.53	-134.84	2.81
17163	-172.53	-134.84	2.81
17168	-185.37	-84.58	3.77
17173	-185.37	-84.58	3.77
17178	-228.52	-7.69	11.04
17183	-228.52	-7.69	11.04
17188	-219.57	47.06	14.41
17193	-219.57	47.06	14.41
17198	-171.64	75.96	5.03
17203	-171.64	75.96	5.03
17208	-135.15	94.85	-14.13
17213	-135.15	94.85	-14.13
17218	-113.14	96.35	-35.75
17223	-113.14	96.35	-35.75
17228	-203.47	-13.36	-44.25
17233	-203.47	-13.36	-44.25
17238	-248.13	-141.26	-47.60
17243	-248.13	-141.26	-47.60
17248	-84.11	-69.57	-42.59
17253	-84.11	-69.57	-42.59
17258	0.55	13.76	-51.65
17263	0.55	13.76	-51.65
17268	-14.77	71.71	-84.13
17273	-14.77	71.71	-84.13
17278	-27.68	126.82	-105.06
17283	-27.68	126.82	-105.06
17288	-36.53	174.17	-105.28
17293	-36.53	174.17	-105.28
17298	-4.98	181.17	-105.34
17303	-4.98	181.17	-105.34
17308	24.62	166.98	-107.73
17313	24.62	166.98	-107.73
17318	35.09	147.06	-117.42
17323	35.09	147.06	-117.42
17328	50.16	121.73	-128.27
17333	50.16	121.73	-128.27
17338	81.35	89.87	-141.17
17343	81.35	89.87	-141.17
17348	128.37	52.75	-153.38
17353	128.37	52.75	-153.38
17358	141.87	25.88	-146.31
17363	141.87	25.88	-146.31
17368	116.38	10.77	-105.72
17373	116.38	10.77	-105.72
17378	122.21	-7.04	-51.14
17383	122.21	-7.04	-51.14
17388	118.44	15.35	-11.77
17393	118.44	15.35	-11.77
17398	-66.80	97.59	12.44
17403	-66.80	97.59	12.44
17408	-69.11	85.73	-19.73
17413	-69.11	85.73	-19.73
17418	135.11	40.04	-48.19
17423	135.11	40.04	-48.19
17428	81.82	179.98	-29.97
17433	81.82	179.98	-29.97
17438	159.29	250.00	-43.47
17443	159.29	250.00	-43.47
17448	203.36	250.00	-41.49
17453	203.36	250.00	-41.49
17458	233.29	245.80	-63.84
17463	233.29	245.80	-63.84
17468	250.00	213.29	-73.53
17473	250.00	213.29	-73.53
17478	249.67	174.69	-118.24
17483	249.67	174.69	-118.24
17488	249.21	133.99	-158.76
17493	249.21	133.99	-158.76
17498	136.85	97.85	-191.78
17503	136.85	97.85	-191.78
17508	-98.63	78.40	-200.48
17513	-98.63	78.40	-200.48
17518	-143.30	57.85	-176.17
17523	-143.30	57.85	-176.17
17528	-109.82	57.89	-148.91
17533	-109.82	57.89	-148.91
17538	-73.66	107.92	-126.94
17543	-73.66	107.92	-126.94
17548	-42.16	143.87	-128.52
17553	-42.16	143.87	-128.52
17558	-32.67	139.20	-119.78
17563	-32.67	139.20	-119.78
17568	-47.06	147.85	-121.89
17573	-47.06	147.85	-121.89
17578	-94.40	159.64	-131.32
17583	-94.40	159.64	-131.32
17588	-66.31	173.64	-124.31
17593	-66.31	173.64	-124.31
17598	26.20	178.01	-107.05
17603	26.20	178.01	-107.05
17608	93.10	201.09	-94.69
17613	93.10	201.09	-94.69
17618	69.76	208.06	-103.89
17623	69.76	208.06	-103.89
17628	0.61	197.49	-123.12
17633	0.61	197.49	-123.12
17638	-52.69	185.45	-127.65
17643	-52.69	185.45	-127.65
17648	-96.63	205.80	-158.03
17653	-96.63	205.80	-158.03
17658	-159.18	222.97	-177.24
17663	-159.18	222.97	-177.24
17668	-239.27	217.06	-186.22
17673	-239.27	217.06	-186.22
17678	-247.27	241.99	-191.41
17683	-247.27	241.99	-191.41
17688	-210.44	250.00	-181.29
17693	-210.44	250.00	-181.29
17698	-181.61	249.99	-174.73
17703	-181.61	249.99	-174.73
17708	-173.89	249.79	-171.93
17713	-173.89	249.79	-171.93
17718	-170.90	250.00	-169.84
17723	-170.90	250.00	-169.84
17728	-169.39	250.00	-169.02
17733	-169.39	250.00	-169.02
17738	-162.21	250.00	-174.98
17743	-162.21	250.00	-174.98
17748	-149.64	250.00	-168.40
17753	-149.64	250.00	-168.40
17758	-141.87	250.00	-146.38
17763	-141.87	250.00	-146.38
17768	-150.17	250.00	-120.05
17773	-150.17	250.00	-120.05
17778	-183.18	250.00	-101.18
17783	-183.18	250.00	-101.18
17788	-213.69	250.00	-104.29
17793	-213.69	250.00	-104.29
17798	-228.47	250.00	-116.61
17803	-228.47	250.00	-116.61
17808	-234.94	250.00	-131.70
17813	-234.94	250.00	-131.70
17818	-232.40	250.00	-135.43
17823	-232.40	250.00	-135.43
17828	-223.92	250.00	-122.59
17833	-223.92	250.00	-122.59
17838	-233.67	250.00	-101.50
17843	-233.67	250.00	-101.50
17848	-243.68	250.00	-87.51
17853	-243.68	250.00	-87.51
17858	-242.54	250.00	-84.17
17863	-242.54	250.00	-84.17
17868	-237.66	250.00	-86.43
17873	-237.66	250.00	-86.43
17878	-211.01	250.00	-85.46
17883	-211.01	250.00	-85.46
17888	-184.91	250.00	-76.05
17893	-184.91	250.00	-76.05
17898	-163.21	250.00	-66.78
17903	-163.21	250.00	-66.78
17908	-131.29	250.00	-59.49
17913	-131.29	250.00	-59.49
17918	-106.29	250.00	-54.09
17923	-106.29	250.00	-54.09
17928	-95.42	250.00	-42.32
17933	-95.42	250.00	-42.32
17938	-88.85	220.33	-19.47
17943	-88.85	220.33	-19.47
17948	-84.48	147.73	6.05
17953	-84.48	147.73	6.05
17958	-70.96	95.56	28.10
17963	-70.96	95.56	28.10
17968	-55.01	68.02	41.08
17973	-55.01	68.02	41.08
17978	-41.73	55.55	39.07
17983	-41.73	55.55	39.07
17988	-34.03	42.48	29.32
17993	-34.03	42.48	29.32
17998	-30.75	24.03	16.96
18003	-30.75	24.03	16.96
18008	-27.49	-1.26	7.32
18013	-27.49	-1.26	7.32
18018	-20.55	-19.92	-1.22
18023	-20.55	-19.92	-1.22
18028	-13.25	-27.37	-7.56
18033	-13.25	-27.37	-7.56
18038	-7.60	-34.64	-12.22
18043	-7.60	-34.64	-12.22
18048	2.86	-50.24	-15.21
18053	2.86	-50.24	-15.21
18058	23.00	-74.93	-11.05
18063	23.00	-74.93	-11.05
18068	50.73	-113.74	3.48
18073	50.73	-113.74	3.48
18078	76.24	-167.45	17.57
18083	76.24	-167.45	17.57
18088	102.96	-228.40	29.71
18093	102.96	-228.40	29.71
18098	127.55	-250.00	45.45
18103	127.55	-250.00	45.45
18108	149.95	-250.00	59.70
18113	149.95	-250.00	59.70
18118	174.13	-249.44	71.40
18123	174.13	-249.44	71.40
18128	180.31	-250.00	82.78
18133	180.31	-250.00	82.78
18138	163.89	-250.00	91.38
18143	163.89	-250.00	91.38
18148	159.46	-249.98	90.24
18153	159.46	-249.98	90.24
18158	164.12	-250.00	78.84
18163	164.12	-250.00	78.84
18168	162.16	-250.00	67.81
18173	162.16	-250.00	67.81
18178	161.64	-250.00	67.33
18183	161.64	-250.00	67.33
18188	171.40	-250.00	75.47
18193	171.40	-250.00	75.47
18198	187.55	-250.00	79.99
18203	187.55	-250.00	79.99
18208	202.32	-250.00	79.87
18213	202.32	-250.00	79.87
18218	205.83	-250.00	80.72
18223	205.83	-250.00	80.72
18228	197.81	-250.00	80.88
18233	197.81	-250.00	80.88
18238	181.81	-250.00	79.00
18243	181.81	-250.00	79.00
18248	142.77	-250.00	70.41
18253	142.77	-250.00	70.41
18258	96.14	-250.00	52.74
18263	96.14	-250.00	52.74
18268	76.15	-250.00	35.18
18273	76.15	-250.00	35.18
18278	68.56	-250.00	21.80
18283	68.56	-250.00	21.80
18288	61.31	-250.00	17.74
18293	61.31	-250.00	17.74
18298	65.49	-250.00	24.76
18303	65.49	-250.00	24.76
18308	73.43	-250.00	29.52
18313	73.43	-250.00	29.52
18318	85.61	-250.00	31.67
18323	85.61	-250.00	31.67
18328	95.82	-250.00	33.85
18333	95.82	-250.00	33.85
18338	97.33	-250.00	29.31
18343	97.33	-250.00	29.31
18348	102.19	-250.00	24.85
18353	102.19	-250.00	24.85
18358	110.22	-250.00	27.13
18363	110.22	-250.00	27.13
18368	98.46	-250.00	36.72
18373	98.46	-250.00	36.72
18378	76.13	-250.00	50.21
18383	76.13	-250.00	50.21
18388	54.55	-250.00	61.54
18393	54.55	-250.00	61.54
18398	35.15	-250.00	69.42
18403	35.15	-250.00	69.42
18408	35.37	-250.00	78.11
18413	35.37	-250.00	78.11
18418	46.87	-250.00	93.32
18423	46.87	-250.00	93.32
18428	43.42	-250.00	112.38
18433	43.42	-250.00	112.38
18438	37.28	-250.00	121.84
18443	37.28	-250.00	121.84
18448	43.35	-250.00	122.08
18453	43.35	-250.00	122.08
18458	57.58	-250.00	131.52
18463	57.58	-250.00	131.52
18468	54.61	-250.00	127.47
18473	54.61	-250.00	127.47
18478	45.66	-237.15	110.14
18483	45.66	-237.15	110.14
18488	30.64	-199.78	81.56
18493	30.64	-199.78	81.56
18498	32.54	-156.77	54.73
18503	32.54	-156.77	54.73
18508	52.51	-119.55	34.61
18513	52.51	-119.55	34.61
18518	76.81	-89.34	28.52
18523	76.81	-89.34	28.52
18528	98.50	-63.92	22.70
18533	98.50	-63.92	22.70
18538	97.69	-39.65	22.35
18543	97.69	-39.65	22.35
18548	78.62	-16.94	30.09
18553	78.62	-16.94	30.09
18558	70.01	-0.93	33.17
18563	70.01	-0.93	33.17
18568	84.77	8.53	31.07
18573	84.77	8.53	31.07
18578	97.89	12.79	25.27
18583	97.89	12.79	25.27
18588	92.52	12.52	14.78
18593	92.52	12.52	14.78
18598	78.11	8.87	3.25
18603	78.11	8.87	3.25
18608	67.07	2.57	-5.57
18613	67.07	2.57	-5.57
18618	54.51	-4.25	-8.89
18623	54.51	-4.25	-8.89
18628	35.04	-8.80	-8.65
18633	35.04	-8.80	-8.65
18638	18.18	10.00	-7.67
18643	18.18	10.00	-7.67
18648	7.20	-6.86	-7.63
18653	7.20	-6.86	-7.63
18658	-13.58	-5.62	-6.84
18663	-13.58	-5.62	-6.84
18668	-33.82	-30.21	-9.98
18673	-33.82	-30.21	-9.98
18678	13.00	-43.51	-8.78
18683	13.00	-43.51	-8.78
18688	80.76	-19.47	-3.36
18693	80.76	-19.47	-3.36
18698	113.95	17.44	-23.08
18703	113.95	17.44	-23.08
18708	73.37	29.96	-43.41
18713	73.37	29.96	-43.41
18718	47.55	37.05	-41.41
18723	47.55	37.05	-41.41
18728	50.80	49.34	-33.75
18733	50.80	49.34	-33.75
18738	54.69	50.02	-20.80
18743	54.69	50.02	-20.80
18748	57.70	44.02	-3.99
18753	57.70	44.02	-3.99
18758	65.11	41.43	-1.94
18763	65.11	41.43	-1.94
18768	53.94	33.98	-7.92
18773	53.94	33.98	-7.92
18778	36.17	5.79	4.57
18783	36.17	5.79	4.57
18788	57.45	-10.36	34.28
18793	57.45	-10.36	34.28
18798	64.88	-14.71	41.23
18803	64.88	-14.71	41.23
18808	63.08	-4.76	34.00
18813	63.08	-4.76	34.00
18818	73.90	17.87	19.86
18823	73.90	17.87	19.86
18828	86.02	38.53	10.59
18833	86.02	38.53	10.59
18838	101.81	48.55	6.57
18843	101.81	48.55	6.57
18848	122.56	54.21	-10.07
18853	122.56	54.21	-10.07
18858	132.22	53.13	-15.01
18863	132.22	53.13	-15.01
18868	132.24	43.42	-15.18
18873	132.24	43.42	-15.18
18878	132.67	35.42	-12.71
18883	132.67	35.42	-12.71
18888	131.51	28.42	-7.79
18893	131.51	28.42	-7.79
18898	104.88	34.23	-13.63
18903	104.88	34.23	-13.63
18908	54.27	50.34	-18.86
18913	54.27	50.34	-18.86
18918	14.30	62.78	-18.73
18923	14.30	62.78	-18.73
18928	-1.37	75.44	-19.79
18933	-1.37	75.44	-19.79
18938	-1.51	90.20	-31.91
18943	-1.51	90.20	-31.91
18948	1.03	97.93	-42.59
18953	1.03	97.93	-42.59
18958	7.87	91.44	-22.05
18963	7.87	91.44	-22.05
18968	22.72	59.98	36.95
18973	22.72	59.98	36.95
18978	46.20	22.76	80.77
18983	46.20	22.76	80.77
18988	51.64	36.59	38.08
18993	51.64	36.59	38.08
18998	45.99	86.43	-29.62
19003	45.99	86.43	-29.62
19008	80.00	116.97	-29.20
19013	80.00	116.97	-29.20
19018	63.58	134.31	-32.80
19023	63.58	134.31	-32.80
19028	2.47	131.22	-51.37
19033	2.47	131.22	-51.37
19038	-36.63	106.57	-58.32
19043	-36.63	106.57	-58.32
19048	-33.32	88.56	-57.36
19053	-33.32	88.56	-57.36
19058	-12.53	72.16	-46.28
19063	-12.53	72.16	-46.28
19068	0.05	47.70	-36.64
19073	0.05	47.70	-36.64
19078	11.20	23.91	-27.36
19083	11.20	23.91	-27.36
19088	26.32	15.12	-22.92
19093	26.32	15.12	-22.92
19098	38.04	22.76	-36.74
19103	38.04	22.76	-36.74
19108	31.64	53.84	-82.70
19113	31.64	53.84	-82.70
19118	2.89	72.66	-124.02
19123	2.89	72.66	-124.02
19128	-44.63	66.40	-118.95
19133	-44.63	66.40	-118.95
19138	-53.23	80.17	-108.44
19143	-53.23	80.17	-108.44
19148	-68.82	96.29	-104.99
19153	-68.82	96.29	-104.99
19158	-81.40	124.85	-106.44
19163	-81.40	124.85	-106.44
19168	-103.35	155.40	-91.74
19173	-103.35	155.40	-91.74
19178	-118.81	182.56	-83.30
19183	-118.81	182.56	-83.30
19188	-116.34	197.21	-79.58
19193	-116.34	197.21	-79.58
19198	-108.43	201.80	-83.07
19203	-108.43	201.80	-83.07
19208	-143.08	207.82	-106.25
19213	-143.08	207.82	-106.25
19218	-152.62	232.19	-121.36
19223	-152.62	232.19	-121.36
19228	-134.74	250.00	-128.27
19233	-134.74	250.00	-128.27
19238	-148.90	250.00	-136.76
19243	-148.90	250.00	-136.76
19248	-185.25	249.64	-138.14
19253	-185.25	249.64	-138.14
19258	-227.01	250.00	-157.82
19263	-227.01	250.00	-157.82
19268	-250.00	250.00	-186.31
19273	-250.00	250.00	-186.31
19278	-250.00	250.00	-186.60
19283	-250.00	250.00	-186.60
19288	-249.51	250.00	-172.02
19293	-249.51	250.00	-172.02
19298	-250.00	250.00	-166.85
19303	-250.00	250.00	-166.85
19308	-250.00	250.00	-167.88
19313	-250.00	250.00	-167.88
19318	-249.99	250.00	-168.26
19323	-249.99	250.00	-168.26
19328	-250.00	250.00	-164.31
19333	-250.00	250.00	-164.31
19338	-250.00	250.00	-167.48
19343	-250.00	250.00	-167.48
19348	-250.00	248.02	-191.54
19353	-250.00	248.02	-191.54
19358	-250.00	196.89	-185.85
19363	-250.00	196.89	-185.85
