ms		ax 		ay		az (g's) 
17666	1.71	0.21	-0.66
17671	1.24	-1.07	-0.50
17676	1.24	-1.07	-0.50
17681	1.11	-1.62	-0.29
17686	1.11	-1.62	-0.29
17691	0.75	-1.88	0.05
17696	0.75	-1.88	0.05
17701	0.28	-2.00	0.46
17706	0.28	-2.00	0.46
17711	-0.14	-1.99	0.89
17716	-0.14	-1.99	0.89
17721	-0.32	-1.82	1.12
17726	-0.32	-1.82	1.12
17731	-0.43	-1.44	1.11
17736	-0.43	-1.44	1.11
17741	-0.65	-0.75	0.99
17746	-0.65	-0.75	0.99
17751	-0.93	0.06	0.91
17756	-0.93	0.06	0.91
17761	-1.09	0.82	1.00
17766	-1.09	0.82	1.00
17771	-1.01	1.54	1.07
17776	-1.01	1.54	1.07
17781	-0.94	2.00	1.02
17786	-0.94	2.00	1.02
17791	-0.75	2.00	0.79
17796	-0.75	2.00	0.79
17801	-0.51	1.99	0.65
17806	-0.51	1.99	0.65
17811	-0.45	2.00	0.70
17816	-0.45	2.00	0.70
17821	-0.57	2.00	0.75
17826	-0.57	2.00	0.75
17831	-0.76	2.00	0.58
17836	-0.76	2.00	0.58
17841	-0.92	2.00	0.22
17846	-0.92	2.00	0.22
17851	-1.35	2.00	-0.09
17856	-1.35	2.00	-0.09
17861	-1.89	1.91	-0.32
17866	-1.89	1.91	-0.32
17871	-2.00	0.84	-0.63
17876	-2.00	0.84	-0.63
17881	-2.00	-0.57	-0.84
17886	-2.00	-0.57	-0.84
17891	-1.04	-1.86	-0.92
17896	-1.04	-1.86	-0.92
17901	1.37	-1.94	-0.84
17906	1.37	-1.94	-0.84
17911	2.00	0.81	0.32
17916	2.00	0.81	0.32
17921	1.99	2.00	1.28
17926	1.99	2.00	1.28
17931	1.76	0.75	1.07
17936	1.76	0.75	1.07
17941	1.21	-1.12	0.99
17946	1.21	-1.12	0.99
17951	0.77	-1.98	1.28
17956	0.77	-1.98	1.28
17961	0.34	-2.00	1.35
17966	0.34	-2.00	1.35
17971	-0.05	-1.99	1.41
17976	-0.05	-1.99	1.41
17981	-0.06	-2.00	1.51
17986	-0.06	-2.00	1.51
17991	-0.26	-1.99	1.50
17996	-0.26	-1.99	1.50
18001	-0.64	-1.61	1.23
18006	-0.64	-1.61	1.23
18011	-0.93	-0.65	0.75
18016	-0.93	-0.65	0.75
18021	-1.19	0.28	0.28
18026	-1.19	0.28	0.28
18031	-1.45	1.02	0.04
18036	-1.45	1.02	0.04
18041	-1.54	1.68	0.07
18046	-1.54	1.68	0.07
18051	-1.40	2.00	0.35
18056	-1.40	2.00	0.35
18061	-0.97	2.00	0.50
18066	-0.97	2.00	0.50
18071	-0.48	1.99	0.50
18076	-0.48	1.99	0.50
18081	-0.28	2.00	0.55
18086	-0.28	2.00	0.55
18091	-0.41	2.00	0.52
18096	-0.41	2.00	0.52
18101	-0.81	2.00	0.43
18106	-0.81	2.00	0.43
18111	-1.30	2.00	0.32
18116	-1.30	2.00	0.32
18121	-1.88	2.00	0.34
18126	-1.88	2.00	0.34
18131	-2.00	1.99	0.53
18136	-2.00	1.99	0.53
18141	-2.00	1.46	0.76
18146	-2.00	1.46	0.76
18151	-2.00	0.25	0.87
18156	-2.00	0.25	0.87
18161	-2.00	-0.82	0.90
18166	-2.00	-0.82	0.90
18171	-0.94	-1.77	1.37
18176	-0.94	-1.77	1.37
18181	0.38	-2.00	0.83
18186	0.38	-2.00	0.83
18191	2.00	-0.71	1.30
18196	2.00	-0.71	1.30
18201	2.00	1.67	1.21
18206	2.00	1.67	1.21
18211	1.83	0.89	0.41
18216	1.83	0.89	0.41
18221	1.20	-0.82	0.50
18226	1.20	-0.82	0.50
18231	0.86	-1.67	0.33
18236	0.86	-1.67	0.33
18241	0.63	-1.96	0.18
18246	0.63	-1.96	0.18
18251	0.21	-2.00	0.32
18256	0.21	-2.00	0.32
18261	-0.12	-1.88	0.59
18266	-0.12	-1.88	0.59
18271	-0.31	-1.42	0.79
18276	-0.31	-1.42	0.79
18281	-0.57	-0.62	0.89
18286	-0.57	-0.62	0.89
18291	-0.85	0.26	0.86
18296	-0.85	0.26	0.86
18301	-1.00	1.08	0.67
18306	-1.00	1.08	0.67
18311	-1.05	1.79	0.55
18316	-1.05	1.79	0.55
18321	-1.03	2.00	0.57
18326	-1.03	2.00	0.57
18331	-0.89	2.00	0.54
18336	-0.89	2.00	0.54
18341	-0.71	1.99	0.52
18346	-0.71	1.99	0.52
18351	-0.86	2.00	0.71
18356	-0.86	2.00	0.71
18361	-0.89	2.00	0.72
18366	-0.89	2.00	0.72
18371	-1.10	2.00	0.53
18376	-1.10	2.00	0.53
18381	-1.59	2.00	0.45
18386	-1.59	2.00	0.45
18391	-2.00	2.00	0.48
18396	-2.00	2.00	0.48
18401	-2.00	1.57	0.58
18406	-2.00	1.57	0.58
18411	-1.99	0.14	0.75
18416	-1.99	0.14	0.75
18421	-2.00	-0.99	0.89
18426	-2.00	-0.99	0.89
18431	-0.28	-1.95	1.52
18436	-0.28	-1.95	1.52
18441	-1.06	-1.82	1.97
18446	-1.06	-1.82	1.97
18451	1.14	1.07	0.63
18456	1.14	1.07	0.63
18461	2.00	2.00	0.18
18466	2.00	2.00	0.18
18471	1.90	1.39	0.84
18476	1.90	1.39	0.84
18481	1.23	-0.23	0.52
18486	1.23	-0.23	0.52
18491	0.86	-1.32	0.07
18496	0.86	-1.32	0.07
18501	0.62	-1.87	0.11
18506	0.62	-1.87	0.11
18511	0.42	-2.00	0.28
18516	0.42	-2.00	0.28
18521	0.08	-2.00	0.51
18526	0.08	-2.00	0.51
18531	-0.21	-1.94	0.67
18536	-0.21	-1.94	0.67
18541	-0.49	-1.45	0.67
18546	-0.49	-1.45	0.67
18551	-0.82	-0.56	0.50
18556	-0.82	-0.56	0.50
18561	-1.05	0.34	0.35
18566	-1.05	0.34	0.35
18571	-1.17	1.12	0.35
18576	-1.17	1.12	0.35
18581	-1.28	1.85	0.57
18586	-1.28	1.85	0.57
18591	-1.40	2.00	0.80
18596	-1.40	2.00	0.80
18601	-1.22	2.00	0.84
18606	-1.22	2.00	0.84
18611	-1.47	2.00	0.97
18616	-1.47	2.00	0.97
18621	-1.51	2.00	1.25
18626	-1.51	2.00	1.25
18631	-1.32	2.00	1.37
18636	-1.32	2.00	1.37
18641	-1.82	2.00	1.18
18646	-1.82	2.00	1.18
18651	-2.00	1.99	0.74
18656	-2.00	1.99	0.74
18661	-2.00	1.06	0.46
18666	-2.00	1.06	0.46
18671	-1.99	-0.73	0.59
18676	-1.99	-0.73	0.59
18681	-2.00	-1.61	0.86
18686	-2.00	-1.61	0.86
18691	-1.86	-2.00	1.44
18696	-1.86	-2.00	1.44
18701	-0.66	-1.92	1.56
18706	-0.66	-1.92	1.56
18711	1.08	0.01	1.08
18716	1.08	0.01	1.08
18721	1.40	2.00	0.54
18726	1.40	2.00	0.54
18731	1.91	2.00	-0.23
18736	1.91	2.00	-0.23
18741	1.05	1.54	-0.05
18746	1.05	1.54	-0.05
18751	0.63	0.43	0.25
18756	0.63	0.43	0.25
18761	0.61	-0.37	0.37
18766	0.61	-0.37	0.37
18771	0.51	-0.85	0.68
18776	0.51	-0.85	0.68
18781	0.50	-1.09	0.95
18786	0.50	-1.09	0.95
18791	0.59	-1.15	1.14
18796	0.59	-1.15	1.14
18801	0.65	-1.06	1.14
18806	0.65	-1.06	1.14
18811	0.68	-0.84	0.95
18816	0.68	-0.84	0.95
18821	0.68	-0.56	0.65
18826	0.68	-0.56	0.65
18831	0.68	-0.30	0.42
18836	0.68	-0.30	0.42
18841	0.72	-0.10	0.31
18846	0.72	-0.10	0.31
18851	0.80	-0.00	0.32
18856	0.80	-0.00	0.32
18861	0.87	-0.03	0.43
18866	0.87	-0.03	0.43
18871	0.90	-0.17	0.56
18876	0.90	-0.17	0.56
18881	0.89	-0.40	0.67
18886	0.89	-0.40	0.67
18891	0.81	-0.66	0.76
18896	0.81	-0.66	0.76
18901	0.70	-0.87	0.79
18906	0.70	-0.87	0.79
18911	0.63	-1.01	0.81
18916	0.63	-1.01	0.81
18921	0.51	-1.07	0.81
18926	0.51	-1.07	0.81
18931	0.37	-1.04	0.79
18936	0.37	-1.04	0.79
18941	0.23	-0.89	0.82
18946	0.23	-0.89	0.82
18951	0.10	-0.63	0.81
18956	0.10	-0.63	0.81
18961	-0.05	-0.34	0.72
18966	-0.05	-0.34	0.72
18971	-0.20	-0.00	0.60
18976	-0.20	-0.00	0.60
18981	-0.29	0.36	0.44
18986	-0.29	0.36	0.44
18991	-0.37	0.70	0.31
18996	-0.37	0.70	0.31
19001	-0.50	1.03	0.29
19006	-0.50	1.03	0.29
19011	-0.60	1.41	0.36
19016	-0.60	1.41	0.36
19021	-0.72	1.82	0.56
19026	-0.72	1.82	0.56
19031	-0.98	2.00	0.91
19036	-0.98	2.00	0.91
19041	-1.39	2.00	1.24
19046	-1.39	2.00	1.24
19051	-1.76	2.00	1.26
19056	-1.76	2.00	1.26
19061	-1.70	2.00	1.31
19066	-1.70	2.00	1.31
19071	-1.62	2.00	1.61
19076	-1.62	2.00	1.61
19081	-2.00	2.00	1.25
19086	-2.00	2.00	1.25
19091	-2.00	2.00	0.46
19096	-2.00	2.00	0.46
19101	-1.99	1.43	-0.21
19106	-1.99	1.43	-0.21
19111	-2.00	-0.40	-0.27
19116	-2.00	-0.40	-0.27
19121	-1.77	-1.65	0.39
19126	-1.77	-1.65	0.39
19131	0.22	-1.98	0.64
19136	0.22	-1.98	0.64
19141	1.46	0.27	1.11
19146	1.46	0.27	1.11
19151	2.00	2.00	1.05
19156	2.00	2.00	1.05
19161	1.69	2.00	0.83
19166	1.69	2.00	0.83
19171	0.62	1.21	0.76
19176	0.62	1.21	0.76
19181	0.38	-0.21	0.80
19186	0.38	-0.21	0.80
19191	0.36	-0.95	0.90
19196	0.36	-0.95	0.90
19201	0.45	-1.31	0.85
19206	0.45	-1.31	0.85
19211	0.52	-1.55	0.88
19216	0.52	-1.55	0.88
19221	0.51	-1.62	0.89
19226	0.51	-1.62	0.89
19231	0.48	-1.46	0.78
19236	0.48	-1.46	0.78
19241	0.46	-1.08	0.60
19246	0.46	-1.08	0.60
19251	0.44	-0.61	0.50
19256	0.44	-0.61	0.50
19261	0.46	-0.23	0.49
19266	0.46	-0.23	0.49
19271	0.52	0.03	0.46
19276	0.52	0.03	0.46
19281	0.57	0.22	0.41
19286	0.57	0.22	0.41
19291	0.66	0.32	0.36
19296	0.66	0.32	0.36
19301	0.74	0.30	0.34
19306	0.74	0.30	0.34
19311	0.75	0.16	0.35
19316	0.75	0.16	0.35
19321	0.78	-0.06	0.44
19326	0.78	-0.06	0.44
19331	0.82	-0.32	0.56
19336	0.82	-0.32	0.56
19341	0.86	-0.61	0.68
19346	0.86	-0.61	0.68
19351	0.79	-0.89	0.75
19356	0.79	-0.89	0.75
19361	0.67	-1.10	0.73
19366	0.67	-1.10	0.73
19371	0.56	-1.22	0.69
19376	0.56	-1.22	0.69
19381	0.39	-1.20	0.63
19386	0.39	-1.20	0.63
19391	0.17	-1.01	0.54
19396	0.17	-1.01	0.54
19401	-0.00	-0.69	0.48
19406	-0.00	-0.69	0.48
19411	-0.18	-0.33	0.52
19416	-0.18	-0.33	0.52
19421	-0.35	0.08	0.54
19426	-0.35	0.08	0.54
19431	-0.60	0.59	0.58
19436	-0.60	0.59	0.58
19441	-0.95	1.31	0.82
19446	-0.95	1.31	0.82
19451	-1.42	2.00	1.24
19456	-1.42	2.00	1.24
19461	-1.84	2.00	1.68
19466	-1.84	2.00	1.68
19471	-1.63	1.99	1.87
19476	-1.63	1.99	1.87
19481	-1.23	2.00	1.99
19486	-1.23	2.00	1.99
19491	-1.46	2.00	1.99
19496	-1.46	2.00	1.99
19501	-2.00	2.00	1.37
19506	-2.00	2.00	1.37
19511	-2.00	1.95	0.28
19516	-2.00	1.95	0.28
19521	-1.99	0.71	-0.27
19526	-1.99	0.71	-0.27
19531	-2.00	-1.13	-0.30
19536	-2.00	-1.13	-0.30
19541	-0.97	-2.00	-0.46
19546	-0.97	-2.00	-0.46
19551	1.25	-0.73	0.53
19556	1.25	-0.73	0.53
19561	1.97	2.00	0.85
19566	1.97	2.00	0.85
19571	1.89	2.00	0.64
19576	1.89	2.00	0.64
19581	0.87	1.67	0.68
19586	0.87	1.67	0.68
19591	0.22	-0.04	0.54
19596	0.22	-0.04	0.54
19601	0.29	-1.71	0.64
19606	0.29	-1.71	0.64
19611	0.31	-2.00	0.72
19616	0.31	-2.00	0.72
19621	0.79	-0.90	0.73
19626	0.79	-0.90	0.73
19631	0.57	-0.45	0.77
19636	0.57	-0.45	0.77
19641	0.36	-0.51	0.69
19646	0.36	-0.51	0.69
19651	0.38	-0.23	0.54
19656	0.38	-0.23	0.54
19661	0.48	0.21	0.55
19666	0.48	0.21	0.55
19671	0.57	0.55	0.63
19676	0.57	0.55	0.63
19681	0.63	0.70	0.73
19686	0.63	0.70	0.73
19691	0.63	0.64	0.82
19696	0.63	0.64	0.82
19701	0.57	0.43	0.88
19706	0.57	0.43	0.88
19711	0.55	0.18	0.84
19716	0.55	0.18	0.84
19721	0.52	-0.58	0.56
19726	0.52	-0.58	0.56
19731	0.38	-2.00	0.05
19736	0.38	-2.00	0.05
19741	0.81	-1.21	0.34
19746	0.81	-1.21	0.34
19751	0.93	0.21	0.31
19756	0.93	0.21	0.31
19761	0.68	-0.22	0.30
19766	0.68	-0.22	0.30
19771	0.59	-0.68	0.41
19776	0.59	-0.68	0.41
19781	0.54	-0.43	0.57
19786	0.54	-0.43	0.57
19791	0.51	-0.27	0.75
19796	0.51	-0.27	0.75
19801	0.52	-0.43	0.84
19806	0.52	-0.43	0.84
19811	0.50	-0.47	0.90
19816	0.50	-0.47	0.90
19821	0.63	-0.34	0.45
19826	0.63	-0.34	0.45
19831	0.88	-0.20	0.37
19836	0.88	-0.20	0.37
19841	1.05	-0.08	0.76
19846	1.05	-0.08	0.76
19851	0.88	-0.02	0.37
19856	0.88	-0.02	0.37
19861	0.52	-0.08	0.31
19866	0.52	-0.08	0.31
19871	0.75	-0.64	0.98
19876	0.75	-0.64	0.98
19881	1.05	-0.61	0.98
19886	1.05	-0.61	0.98
19891	0.46	-0.69	0.15
19896	0.46	-0.69	0.15
19901	0.59	-0.69	0.32
19906	0.59	-0.69	0.32
19911	0.77	-0.18	0.82
19916	0.77	-0.18	0.82
19921	0.67	-0.36	0.58
19926	0.67	-0.36	0.58
19931	0.72	-0.58	0.35
19936	0.72	-0.58	0.35
19941	0.77	-0.49	0.38
19946	0.77	-0.49	0.38
19951	0.50	-0.39	0.41
19956	0.50	-0.39	0.41
19961	0.59	-0.43	0.52
19966	0.59	-0.43	0.52
19971	0.73	-0.45	0.55
19976	0.73	-0.45	0.55
19981	0.58	-0.55	0.58
19986	0.58	-0.55	0.58
19991	0.50	-0.55	0.58
19996	0.50	-0.55	0.58
20001	0.46	-0.60	0.46
20006	0.46	-0.60	0.46
20011	0.52	-0.71	0.41
20016	0.52	-0.71	0.41
20021	0.51	-0.65	0.57
20026	0.51	-0.65	0.57
20031	0.37	-0.54	0.70
20036	0.37	-0.54	0.70
20041	0.31	-0.60	0.60
20046	0.31	-0.60	0.60
20051	0.32	-0.66	0.51
20056	0.32	-0.66	0.51
20061	0.38	-0.63	0.52
20066	0.38	-0.63	0.52
20071	0.43	-0.69	0.52
20076	0.43	-0.69	0.52
20081	0.39	-0.73	0.49
20086	0.39	-0.73	0.49
20091	0.40	-0.77	0.46
20096	0.40	-0.77	0.46
20101	0.45	-0.71	0.48
20106	0.45	-0.71	0.48
20111	0.48	-0.67	0.51
20116	0.48	-0.67	0.51
20121	0.43	-0.68	0.54
20126	0.43	-0.68	0.54
20131	0.29	-0.70	0.55
20136	0.29	-0.70	0.55
20141	0.14	-0.76	0.60
20146	0.14	-0.76	0.60
20151	0.09	-0.78	0.58
20156	0.09	-0.78	0.58
20161	0.15	-0.74	0.52
20166	0.15	-0.74	0.52
20171	0.26	-0.71	0.54
20176	0.26	-0.71	0.54
20181	0.23	-0.71	0.59
20186	0.23	-0.71	0.59
20191	0.13	-0.71	0.62
20196	0.13	-0.71	0.62
20201	0.02	-0.70	0.64
20206	0.02	-0.70	0.64
20211	-0.04	-0.67	0.63
20216	-0.04	-0.67	0.63
20221	-0.02	-0.61	0.62
20226	-0.02	-0.61	0.62
20231	0.06	-0.55	0.64
20236	0.06	-0.55	0.64
20241	0.11	-0.54	0.62
20246	0.11	-0.54	0.62
20251	0.11	-0.54	0.57
20256	0.11	-0.54	0.57
20261	0.09	-0.54	0.50
20266	0.09	-0.54	0.50
20271	0.12	-0.57	0.45
20276	0.12	-0.57	0.45
20281	0.23	-1.13	0.59
20286	0.23	-1.13	0.59
20291	0.30	-1.23	0.30
20296	0.30	-1.23	0.30
20301	0.57	-0.87	0.49
20306	0.57	-0.87	0.49
20311	0.01	-0.77	0.35
20316	0.01	-0.77	0.35
20321	-0.56	-1.04	0.12
20326	-0.56	-1.04	0.12
20331	0.21	-1.17	0.48
20336	0.21	-1.17	0.48
20341	0.16	-0.69	0.49
20346	0.16	-0.69	0.49
20351	0.05	-0.95	0.54
20356	0.05	-0.95	0.54
20361	0.26	-1.05	0.13
20366	0.26	-1.05	0.13
20371	0.25	-0.83	0.01
20376	0.25	-0.83	0.01
20381	-0.35	-1.70	0.53
20386	-0.35	-1.70	0.53
20391	-0.36	-1.67	0.58
20396	-0.36	-1.67	0.58
20401	-0.17	-1.24	0.61
20406	-0.17	-1.24	0.61
20411	-0.09	-0.90	0.63
20416	-0.09	-0.90	0.63
20421	-0.10	-0.77	0.65
20426	-0.10	-0.77	0.65
20431	-0.19	-0.79	0.60
20436	-0.19	-0.79	0.60
20441	-0.25	-0.85	0.49
20446	-0.25	-0.85	0.49
20451	-0.29	-0.94	0.37
20456	-0.29	-0.94	0.37
20461	-0.33	-1.12	0.31
20466	-0.33	-1.12	0.31
20471	-0.43	-1.31	0.60
20476	-0.43	-1.31	0.60
20481	-0.67	-1.31	0.66
20486	-0.67	-1.31	0.66
20491	-0.62	-1.28	0.48
20496	-0.62	-1.28	0.48
20501	-0.36	-1.25	0.36
20506	-0.36	-1.25	0.36
20511	-0.06	-1.09	0.40
20516	-0.06	-1.09	0.40
20521	0.26	-0.72	0.41
20526	0.26	-0.72	0.41
20531	0.83	-0.37	0.26
20536	0.83	-0.37	0.26
20541	1.60	0.05	-0.28
20546	1.60	0.05	-0.28
20551	2.00	0.59	-1.07
20556	2.00	0.59	-1.07
20561	2.00	1.11	-1.22
20566	2.00	1.11	-1.22
20571	1.99	1.96	-0.81
20576	1.99	1.96	-0.81
20581	2.00	2.00	0.18
20586	2.00	2.00	0.18
20591	2.00	1.85	1.21
20596	2.00	1.85	1.21
20601	1.55	1.19	1.80
20606	1.55	1.19	1.80
20611	0.29	0.80	1.98
20616	0.29	0.80	1.98
20621	-0.92	0.69	1.97
20626	-0.92	0.69	1.97
20631	-1.92	-0.60	0.14
20636	-1.92	-0.60	0.14
20641	-1.80	-1.72	-1.38
20646	-1.80	-1.72	-1.38
20651	1.15	-0.47	-0.74
20656	1.15	-0.47	-0.74
20661	0.77	-0.55	0.06
20666	0.77	-0.55	0.06
20671	-0.05	-1.62	0.59
20676	-0.05	-1.62	0.59
20681	-0.02	-1.35	0.13
20686	-0.02	-1.35	0.13
20691	-0.04	-1.14	0.32
20696	-0.04	-1.14	0.32
20701	-0.76	-0.94	0.01
20706	-0.76	-0.94	0.01
20711	-1.48	-0.27	-0.19
20716	-1.48	-0.27	-0.19
20721	-1.45	-0.36	-0.09
20726	-1.45	-0.36	-0.09
20731	-0.83	-0.65	-0.72
20736	-0.83	-0.65	-0.72
20741	-0.13	-0.93	-0.75
20746	-0.13	-0.93	-0.75
20751	0.13	-1.22	-0.02
20756	0.13	-1.22	-0.02
20761	0.02	-1.32	0.38
20766	0.02	-1.32	0.38
20771	-0.01	-1.32	0.26
20776	-0.01	-1.32	0.26
20781	-0.14	-1.22	0.25
20786	-0.14	-1.22	0.25
20791	-0.29	-1.19	0.33
20796	-0.29	-1.19	0.33
20801	-0.27	-1.15	0.31
20806	-0.27	-1.15	0.31
20811	-0.22	-1.13	0.21
20816	-0.22	-1.13	0.21
20821	-0.07	-1.15	0.07
20826	-0.07	-1.15	0.07
20831	0.10	-1.17	0.05
20836	0.10	-1.17	0.05
20841	0.18	-1.19	0.12
20846	0.18	-1.19	0.12
20851	0.19	-1.17	0.19
20856	0.19	-1.17	0.19
20861	0.09	-1.11	0.18
20866	0.09	-1.11	0.18
20871	-0.05	-1.09	0.24
20876	-0.05	-1.09	0.24
20881	-0.12	-1.07	0.34
20886	-0.12	-1.07	0.34
20891	-0.19	-1.06	0.36
20896	-0.19	-1.06	0.36
20901	-0.19	-1.08	0.34
20906	-0.19	-1.08	0.34
20911	-0.09	-1.05	0.26
20916	-0.09	-1.05	0.26
20921	-0.00	-0.99	0.15
20926	-0.00	-0.99	0.15
20931	0.08	-0.92	0.17
20936	0.08	-0.92	0.17
20941	0.24	-0.77	0.28
20946	0.24	-0.77	0.28
20951	0.14	-0.61	0.35
20956	0.14	-0.61	0.35
20961	0.02	-0.57	0.27
20966	0.02	-0.57	0.27
20971	0.07	-0.60	0.14
20976	0.07	-0.60	0.14
20981	0.11	-0.64	0.08
20986	0.11	-0.64	0.08
20991	0.16	-0.68	0.06
20996	0.16	-0.68	0.06
21001	0.33	-0.66	-0.09
21006	0.33	-0.66	-0.09
21011	0.82	-0.52	-0.33
21016	0.82	-0.52	-0.33
21021	1.45	-0.25	-0.29
21026	1.45	-0.25	-0.29
21031	1.93	0.05	0.03
21036	1.93	0.05	0.03
21041	2.00	0.41	0.38
21046	2.00	0.41	0.38
21051	2.00	0.54	0.92
21056	2.00	0.54	0.92
21061	1.76	0.46	1.42
21066	1.76	0.46	1.42
21071	0.99	0.50	1.44
21076	0.99	0.50	1.44
21081	0.24	0.65	0.98
21086	0.24	0.65	0.98
21091	-0.85	-0.05	0.31
21096	-0.85	-0.05	0.31
21101	-2.00	-2.00	-1.34
21106	-2.00	-2.00	-1.34
21111	-0.42	-0.37	-0.58
21116	-0.42	-0.37	-0.58
21121	-0.32	0.18	-0.73
21126	-0.32	0.18	-0.73
21131	0.26	-2.00	-0.07
21136	0.26	-2.00	-0.07
21141	0.45	-1.41	0.41
21146	0.45	-1.41	0.41
21151	-0.45	-0.76	0.16
21156	-0.45	-0.76	0.16
21161	-1.53	-0.80	0.42
21166	-1.53	-0.80	0.42
21171	-2.00	-0.68	0.36
21176	-2.00	-0.68	0.36
21181	-1.35	-0.83	0.12
21186	-1.35	-0.83	0.12
21191	-0.38	-1.25	-0.09
21196	-0.38	-1.25	-0.09
21201	-0.03	-1.45	-0.19
21206	-0.03	-1.45	-0.19
21211	-0.14	-1.46	-0.05
21216	-0.14	-1.46	-0.05
21221	-0.33	-1.39	0.21
21226	-0.33	-1.39	0.21
21231	-0.41	-1.28	0.40
21236	-0.41	-1.28	0.40
21241	-0.44	-1.18	0.45
21246	-0.44	-1.18	0.45
21251	-0.48	-1.10	0.49
21256	-0.48	-1.10	0.49
21261	-0.36	-1.04	0.44
21266	-0.36	-1.04	0.44
21271	-0.18	-0.99	0.33
21276	-0.18	-0.99	0.33
21281	-0.00	-0.91	0.23
21286	-0.00	-0.91	0.23
21291	0.12	-0.83	0.15
21296	0.12	-0.83	0.15
21301	0.14	-0.72	0.12
21306	0.14	-0.72	0.12
21311	0.25	-0.52	0.11
21316	0.25	-0.52	0.11
21321	0.51	-0.31	0.07
21326	0.51	-0.31	0.07
21331	0.80	-0.14	0.03
21336	0.80	-0.14	0.03
21341	0.99	0.01	0.14
21346	0.99	0.01	0.14
21351	1.19	0.17	0.33
21356	1.19	0.17	0.33
21361	1.46	0.31	0.40
21366	1.46	0.31	0.40
21371	1.72	0.42	0.50
21376	1.72	0.42	0.50
21381	1.92	0.52	0.67
21386	1.92	0.52	0.67
21391	1.99	0.58	0.73
21396	1.99	0.58	0.73
21401	2.00	0.53	0.81
21406	2.00	0.53	0.81
21411	1.99	0.44	0.98
21416	1.99	0.44	0.98
21421	1.66	0.47	1.03
21426	1.66	0.47	1.03
21431	0.90	0.51	0.88
21436	0.90	0.51	0.88
21441	0.18	0.46	0.67
21446	0.18	0.46	0.67
21451	-0.42	0.40	0.49
21456	-0.42	0.40	0.49
21461	-1.10	-0.08	0.15
21466	-1.10	-0.08	0.15
21471	-1.73	-2.00	-0.90
21476	-1.73	-2.00	-0.90
21481	-0.34	0.12	-0.56
21486	-0.34	0.12	-0.56
21491	-0.56	0.76	-0.48
21496	-0.56	0.76	-0.48
21501	-0.23	-1.67	-0.19
21506	-0.23	-1.67	-0.19
21511	0.45	-1.58	-0.01
21516	0.45	-1.58	-0.01
21521	0.11	-1.33	0.03
21526	0.11	-1.33	0.03
21531	-0.90	-0.88	0.20
21536	-0.90	-0.88	0.20
21541	-1.84	-0.72	0.08
21546	-1.84	-0.72	0.08
21551	-1.96	-0.93	0.12
21556	-1.96	-0.93	0.12
21561	-1.17	-1.16	0.20
21566	-1.17	-1.16	0.20
21571	-0.31	-1.42	-0.11
21576	-0.31	-1.42	-0.11
21581	0.14	-1.49	-0.36
21586	0.14	-1.49	-0.36
21591	-0.07	-1.10	-0.30
21596	-0.07	-1.10	-0.30
21601	-0.31	-0.84	-0.01
21606	-0.31	-0.84	-0.01
21611	-0.34	-0.85	0.26
21616	-0.34	-0.85	0.26
21621	-0.30	-0.89	0.39
21626	-0.30	-0.89	0.39
21631	-0.30	-0.94	0.34
21636	-0.30	-0.94	0.34
21641	-0.27	-1.00	0.22
21646	-0.27	-1.00	0.22
21651	-0.12	-1.05	0.12
21656	-0.12	-1.05	0.12
21661	0.05	-1.03	0.11
21666	0.05	-1.03	0.11
21671	0.16	-0.94	0.14
21676	0.16	-0.94	0.14
21681	0.26	-0.80	0.10
21686	0.26	-0.80	0.10
21691	0.29	-0.67	0.08
21696	0.29	-0.67	0.08
21701	0.35	-0.55	0.10
21706	0.35	-0.55	0.10
21711	0.43	-0.48	0.09
21716	0.43	-0.48	0.09
21721	0.58	-0.41	0.09
21726	0.58	-0.41	0.09
21731	0.87	-0.31	0.05
21736	0.87	-0.31	0.05
21741	1.17	-0.21	0.09
21746	1.17	-0.21	0.09
21751	1.33	-0.09	0.22
21756	1.33	-0.09	0.22
21761	1.43	0.02	0.35
21766	1.43	0.02	0.35
21771	1.63	0.02	0.44
21776	1.63	0.02	0.44
21781	1.98	-0.02	0.61
21786	1.98	-0.02	0.61
21791	2.00	-0.01	0.81
21796	2.00	-0.01	0.81
21801	1.99	0.07	1.02
21806	1.99	0.07	1.02
21811	1.76	0.19	1.10
21816	1.76	0.19	1.10
21821	1.05	0.30	1.07
21826	1.05	0.30	1.07
21831	0.27	0.41	0.89
21836	0.27	0.41	0.89
21841	-0.54	0.29	0.55
21846	-0.54	0.29	0.55
21851	-2.00	-1.67	-0.77
21856	-2.00	-1.67	-0.77
21861	-0.44	-0.99	-1.39
21866	-0.44	-0.99	-1.39
21871	-0.50	1.05	-0.16
21876	-0.50	1.05	-0.16
21881	0.12	-1.49	-0.49
21886	0.12	-1.49	-0.49
21891	0.27	-1.28	-0.36
21896	0.27	-1.28	-0.36
21901	0.21	-0.82	-0.21
21906	0.21	-0.82	-0.21
21911	-0.14	-1.30	-0.11
21916	-0.14	-1.30	-0.11
21921	-0.69	-0.98	-0.16
21926	-0.69	-0.98	-0.16
21931	-1.13	-0.65	-0.23
21936	-1.13	-0.65	-0.23
21941	-1.44	-0.14	0.06
21946	-1.44	-0.14	0.06
21951	-1.17	-0.03	0.46
21956	-1.17	-0.03	0.46
21961	-0.58	-0.41	0.06
